subject_id,session_id,timestamp_utc,source_system,device,modality,channel,value,unit,sampling_rate_hz,quality_flag,label_name,label_value
galea_sub01,ses01,2026-01-01 00:00:02.208000+00:00,galea_headset,galea,eeg,F3,-7.630572096947676,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.208000+00:00,galea_headset,galea,eeg,F4,-7.286104852595274,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.208000+00:00,galea_headset,galea,eeg,O1,-1.396098984657797,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.208000+00:00,galea_headset,galea,eeg,O2,8.15670342371967,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.208000+00:00,galea_headset,galea,eeg,P3,4.374484348615332,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.208000+00:00,galea_headset,galea,eeg,P4,-1.3735298691952278,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.208000+00:00,galea_headset,galea,ppg,PPG,0.40003374887525095,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.216000+00:00,galea_headset,galea,eda,EDA,1.7411503164160913,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.216000+00:00,galea_headset,galea,eeg,C3,2.306723023806257,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.216000+00:00,galea_headset,galea,eeg,C4,9.746576907002027,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.216000+00:00,galea_headset,galea,eeg,F3,-11.124114719834179,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.216000+00:00,galea_headset,galea,eeg,F4,7.715332597619193,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.216000+00:00,galea_headset,galea,eeg,O1,3.3474490689279257,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.216000+00:00,galea_headset,galea,eeg,O2,7.164652043104088,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.216000+00:00,galea_headset,galea,eeg,P3,11.756854032310164,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.216000+00:00,galea_headset,galea,eeg,P4,-3.9779540582557265,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.216000+00:00,galea_headset,galea,ppg,PPG,0.42705217934691236,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.224000+00:00,galea_headset,galea,eda,EDA,3.7446654094075345,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.224000+00:00,galea_headset,galea,eeg,C3,11.96339485370247,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.224000+00:00,galea_headset,galea,eeg,C4,-7.063755021157926,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.224000+00:00,galea_headset,galea,eeg,F3,11.91142953088865,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.224000+00:00,galea_headset,galea,eeg,F4,8.091213109902437,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.224000+00:00,galea_headset,galea,eeg,O1,6.762254464025941,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.224000+00:00,galea_headset,galea,eeg,O2,-1.6499175013517702,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.224000+00:00,galea_headset,galea,eeg,P3,-17.63085594233929,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.224000+00:00,galea_headset,galea,eeg,P4,5.4808770408214205,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.224000+00:00,galea_headset,galea,ppg,PPG,0.43655066402155024,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.232000+00:00,galea_headset,galea,eda,EDA,1.858498996483101,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.232000+00:00,galea_headset,galea,eeg,C3,0.7539954314606225,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.232000+00:00,galea_headset,galea,eeg,C4,-7.335763435010406,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.232000+00:00,galea_headset,galea,eeg,F3,2.627492251471385,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.232000+00:00,galea_headset,galea,eeg,F4,-1.4581045808881599,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.232000+00:00,galea_headset,galea,eeg,O1,-1.9803319843890141,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.232000+00:00,galea_headset,galea,eeg,O2,1.7265128485675558,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.232000+00:00,galea_headset,galea,eeg,P3,11.883365383589371,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.232000+00:00,galea_headset,galea,eeg,P4,17.727899230910438,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.232000+00:00,galea_headset,galea,ppg,PPG,0.4730970211936859,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.240000+00:00,galea_headset,galea,eda,EDA,4.293217224921831,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.240000+00:00,galea_headset,galea,eeg,C3,-1.6787406942631122,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.240000+00:00,galea_headset,galea,eeg,C4,-6.455966024576721,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.240000+00:00,galea_headset,galea,eeg,F3,4.801434033916109,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.240000+00:00,galea_headset,galea,eeg,F4,-3.9203979587073152,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.240000+00:00,galea_headset,galea,eeg,O1,-21.92539841204418,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.240000+00:00,galea_headset,galea,eeg,O2,-7.440692129184846,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.240000+00:00,galea_headset,galea,eeg,P3,-3.120953200462915,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.240000+00:00,galea_headset,galea,eeg,P4,5.799338417292843,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.240000+00:00,galea_headset,galea,ppg,PPG,0.4497079295195548,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.248000+00:00,galea_headset,galea,eda,EDA,3.5428926181462765,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.248000+00:00,galea_headset,galea,eeg,C3,10.960642330571805,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.248000+00:00,galea_headset,galea,eeg,C4,7.326395664654908,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.248000+00:00,galea_headset,galea,eeg,F3,-17.445859869741927,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.248000+00:00,galea_headset,galea,eeg,F4,1.399243120391134,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.248000+00:00,galea_headset,galea,eeg,O1,-15.416613445826254,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.248000+00:00,galea_headset,galea,eeg,O2,6.136799793544542,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.248000+00:00,galea_headset,galea,eeg,P3,7.314943098048676,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.248000+00:00,galea_headset,galea,eeg,P4,-15.18365147539991,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.248000+00:00,galea_headset,galea,ppg,PPG,0.4592677104384931,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.256000+00:00,galea_headset,galea,eda,EDA,2.1764707771266045,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.256000+00:00,galea_headset,galea,eeg,C3,5.803959648586034,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.256000+00:00,galea_headset,galea,eeg,C4,-9.99984780810397,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.256000+00:00,galea_headset,galea,eeg,F3,9.274384815581808,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.256000+00:00,galea_headset,galea,eeg,F4,-8.16575107455575,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.256000+00:00,galea_headset,galea,eeg,O1,20.520196237632938,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.256000+00:00,galea_headset,galea,eeg,O2,-18.78876052122701,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.256000+00:00,galea_headset,galea,eeg,P3,-13.234254267632044,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.256000+00:00,galea_headset,galea,eeg,P4,-13.841234270085298,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.256000+00:00,galea_headset,galea,ppg,PPG,0.461549745300257,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.264000+00:00,galea_headset,galea,eda,EDA,1.9964945135340257,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.264000+00:00,galea_headset,galea,eeg,C3,7.3181339432088786,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.264000+00:00,galea_headset,galea,eeg,C4,3.5671263903595256,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.264000+00:00,galea_headset,galea,eeg,F3,4.544203382143629,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.264000+00:00,galea_headset,galea,eeg,F4,-11.468320821674409,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.264000+00:00,galea_headset,galea,eeg,O1,-10.925359837721157,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.264000+00:00,galea_headset,galea,eeg,O2,7.768264386493174,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.264000+00:00,galea_headset,galea,eeg,P3,0.04956697009070177,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.264000+00:00,galea_headset,galea,eeg,P4,-3.989647753269165,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.264000+00:00,galea_headset,galea,ppg,PPG,0.46226543619570226,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.272000+00:00,galea_headset,galea,eda,EDA,2.71831062018172,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.272000+00:00,galea_headset,galea,eeg,C3,-6.645866722585968,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.272000+00:00,galea_headset,galea,eeg,C4,7.468468106342946,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.272000+00:00,galea_headset,galea,eeg,F3,-11.10430684414478,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.272000+00:00,galea_headset,galea,eeg,F4,-9.40221208925717,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.272000+00:00,galea_headset,galea,eeg,O1,14.270494582392084,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.272000+00:00,galea_headset,galea,eeg,O2,-0.2317344423611007,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.272000+00:00,galea_headset,galea,eeg,P3,2.362707705890136,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.272000+00:00,galea_headset,galea,eeg,P4,-2.6823319953326656,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.272000+00:00,galea_headset,galea,ppg,PPG,0.5009763400305546,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.280000+00:00,galea_headset,galea,eda,EDA,4.202891885844524,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.280000+00:00,galea_headset,galea,eeg,C3,-10.45262781398474,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.280000+00:00,galea_headset,galea,eeg,C4,-0.8824545029310011,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.280000+00:00,galea_headset,galea,eeg,F3,-4.71524807449949,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.280000+00:00,galea_headset,galea,eeg,F4,-6.348131639714567,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.280000+00:00,galea_headset,galea,eeg,O1,-9.340867374175955,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.280000+00:00,galea_headset,galea,eeg,O2,-4.870620378310888,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.280000+00:00,galea_headset,galea,eeg,P3,11.557510374984181,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.280000+00:00,galea_headset,galea,eeg,P4,-17.219512695466005,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.280000+00:00,galea_headset,galea,ppg,PPG,0.49188603905578093,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.288000+00:00,galea_headset,galea,eda,EDA,4.184646436157807,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.288000+00:00,galea_headset,galea,eeg,C3,-5.677221432527015,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.288000+00:00,galea_headset,galea,eeg,C4,10.100636968649276,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.288000+00:00,galea_headset,galea,eeg,F3,2.6371720435651955,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.288000+00:00,galea_headset,galea,eeg,F4,-11.634737997922711,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.288000+00:00,galea_headset,galea,eeg,O1,-1.8245590972786754,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.288000+00:00,galea_headset,galea,eeg,O2,-2.325331994467262,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.288000+00:00,galea_headset,galea,eeg,P3,-15.852546226077653,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.288000+00:00,galea_headset,galea,eeg,P4,8.193409201744405,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.288000+00:00,galea_headset,galea,ppg,PPG,0.49868856053256444,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.296000+00:00,galea_headset,galea,eda,EDA,1.1335049022197419,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.296000+00:00,galea_headset,galea,eeg,C3,-6.208213856805886,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.296000+00:00,galea_headset,galea,eeg,C4,-3.0431016948979246,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.296000+00:00,galea_headset,galea,eeg,F3,0.5246679835624363,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.296000+00:00,galea_headset,galea,eeg,F4,1.6205955906287475,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.296000+00:00,galea_headset,galea,eeg,O1,6.25208259599904,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.296000+00:00,galea_headset,galea,eeg,O2,-1.5919623458838081,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.296000+00:00,galea_headset,galea,eeg,P3,0.3075254853490416,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.296000+00:00,galea_headset,galea,eeg,P4,-10.863205578814785,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.296000+00:00,galea_headset,galea,ppg,PPG,0.5248905512264941,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.304000+00:00,galea_headset,galea,eda,EDA,2.2091488618836004,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.304000+00:00,galea_headset,galea,eeg,C3,7.861992686529144,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.304000+00:00,galea_headset,galea,eeg,C4,-2.138556009939144,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.304000+00:00,galea_headset,galea,eeg,F3,-2.92171185803555,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.304000+00:00,galea_headset,galea,eeg,F4,7.297156737837084,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.304000+00:00,galea_headset,galea,eeg,O1,-8.201944465808737,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.304000+00:00,galea_headset,galea,eeg,O2,12.973037604805013,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.304000+00:00,galea_headset,galea,eeg,P3,-10.85235291142143,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.304000+00:00,galea_headset,galea,eeg,P4,14.933015621257555,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.304000+00:00,galea_headset,galea,ppg,PPG,0.5266416145185574,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.312000+00:00,galea_headset,galea,eda,EDA,2.6914038538788705,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.312000+00:00,galea_headset,galea,eeg,C3,9.759840502940518,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.312000+00:00,galea_headset,galea,eeg,C4,-9.772462311318565,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.312000+00:00,galea_headset,galea,eeg,F3,-1.0348826806596085,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.312000+00:00,galea_headset,galea,eeg,F4,-15.870983007982417,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.312000+00:00,galea_headset,galea,eeg,O1,15.922151357590542,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.312000+00:00,galea_headset,galea,eeg,O2,32.334936632485125,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.312000+00:00,galea_headset,galea,eeg,P3,5.054960442082751,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.312000+00:00,galea_headset,galea,eeg,P4,18.206325972057208,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.312000+00:00,galea_headset,galea,ppg,PPG,0.4664730419458901,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.320000+00:00,galea_headset,galea,eda,EDA,3.342328053776973,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.320000+00:00,galea_headset,galea,eeg,C3,-1.5513028953240038,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.320000+00:00,galea_headset,galea,eeg,C4,10.171773476202052,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.320000+00:00,galea_headset,galea,eeg,F3,-2.519773782068854,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.320000+00:00,galea_headset,galea,eeg,F4,0.2512871121603335,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.320000+00:00,galea_headset,galea,eeg,O1,0.7572835806841098,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.320000+00:00,galea_headset,galea,eeg,O2,12.198708241503821,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.320000+00:00,galea_headset,galea,eeg,P3,7.772165364561262,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.320000+00:00,galea_headset,galea,eeg,P4,-2.4825353263217735,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.320000+00:00,galea_headset,galea,ppg,PPG,0.5105490567980098,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.328000+00:00,galea_headset,galea,eda,EDA,1.5981080352587962,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.328000+00:00,galea_headset,galea,eeg,C3,14.309190188243523,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.328000+00:00,galea_headset,galea,eeg,C4,-7.665204469788703,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.328000+00:00,galea_headset,galea,eeg,F3,1.5256251210246856,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.328000+00:00,galea_headset,galea,eeg,F4,-2.1993579526633558,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.328000+00:00,galea_headset,galea,eeg,O1,4.608508462996698,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.328000+00:00,galea_headset,galea,eeg,O2,-5.653257858897563,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.328000+00:00,galea_headset,galea,eeg,P3,12.871702425080878,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.328000+00:00,galea_headset,galea,eeg,P4,4.389726404181848,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.328000+00:00,galea_headset,galea,ppg,PPG,0.49910119349661436,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.336000+00:00,galea_headset,galea,eda,EDA,2.341132082115699,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.336000+00:00,galea_headset,galea,eeg,C3,13.684693937651298,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.336000+00:00,galea_headset,galea,eeg,C4,3.4977181771505923,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.336000+00:00,galea_headset,galea,eeg,F3,14.71491972993157,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.336000+00:00,galea_headset,galea,eeg,F4,3.4150868553680294,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.336000+00:00,galea_headset,galea,eeg,O1,-2.676070080191258,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.336000+00:00,galea_headset,galea,eeg,O2,6.297818242852791,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.336000+00:00,galea_headset,galea,eeg,P3,-5.350294543083745,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.336000+00:00,galea_headset,galea,eeg,P4,-12.319472220842016,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.336000+00:00,galea_headset,galea,ppg,PPG,0.4811608202186966,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.344000+00:00,galea_headset,galea,eda,EDA,4.5423880822718345,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.344000+00:00,galea_headset,galea,eeg,C3,2.4339891640053923,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.344000+00:00,galea_headset,galea,eeg,C4,-0.7131606712593476,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.344000+00:00,galea_headset,galea,eeg,F3,-25.666584409312975,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.344000+00:00,galea_headset,galea,eeg,F4,-0.1293876810358806,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.344000+00:00,galea_headset,galea,eeg,O1,6.587202870170907,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.344000+00:00,galea_headset,galea,eeg,O2,6.73329166057484,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.344000+00:00,galea_headset,galea,eeg,P3,9.272264856887904,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.344000+00:00,galea_headset,galea,eeg,P4,6.236763264791144,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.344000+00:00,galea_headset,galea,ppg,PPG,0.491569300337831,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.352000+00:00,galea_headset,galea,eda,EDA,2.906190053654598,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.352000+00:00,galea_headset,galea,eeg,C3,-8.2189177154304,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.352000+00:00,galea_headset,galea,eeg,C4,-10.527830631116625,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.352000+00:00,galea_headset,galea,eeg,F3,-2.3685026450968425,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.352000+00:00,galea_headset,galea,eeg,F4,-14.535992799316308,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.352000+00:00,galea_headset,galea,eeg,O1,15.787927398498624,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.352000+00:00,galea_headset,galea,eeg,O2,-9.251607224472203,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.352000+00:00,galea_headset,galea,eeg,P3,13.609015874770531,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.352000+00:00,galea_headset,galea,eeg,P4,-4.9819242343437,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.352000+00:00,galea_headset,galea,ppg,PPG,0.4439425031616887,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.360000+00:00,galea_headset,galea,eda,EDA,3.9765729041737576,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.360000+00:00,galea_headset,galea,eeg,C3,15.753766494355402,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.360000+00:00,galea_headset,galea,eeg,C4,-6.091031438233207,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.360000+00:00,galea_headset,galea,eeg,F3,1.7651242137244696,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.360000+00:00,galea_headset,galea,eeg,F4,-12.623892988571654,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.360000+00:00,galea_headset,galea,eeg,O1,-1.3128593762321437,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.360000+00:00,galea_headset,galea,eeg,O2,-12.607992972206816,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.360000+00:00,galea_headset,galea,eeg,P3,-16.43246969855467,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.360000+00:00,galea_headset,galea,eeg,P4,-10.872353215883535,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.360000+00:00,galea_headset,galea,ppg,PPG,0.5000248794470384,a.u.,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.368000+00:00,galea_headset,galea,eda,EDA,2.9391140259853596,uS,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.368000+00:00,galea_headset,galea,eeg,C3,-0.6101735102840823,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.368000+00:00,galea_headset,galea,eeg,C4,13.82872239040734,uV,128.0,ok,,
galea_sub01,ses01,2026-01-01 00:00:02.368000+00:00,galea_headset,galea,eeg,F3,2.959939896870995,uV,128.0,ok,,
