subject_id,session_id,window_start,window_end,eda_eda_mean,eda_eda_std,eda_eda_min,eda_eda_max,eda_eda_median,eda_eda_iqr,eda_eda_slope,eda_eda_energy,motion_acc_x_mean,motion_acc_x_std,motion_acc_x_min,motion_acc_x_max,motion_acc_x_median,motion_acc_x_iqr,motion_acc_x_slope,motion_acc_x_energy,motion_acc_y_mean,motion_acc_y_std,motion_acc_y_min,motion_acc_y_max,motion_acc_y_median,motion_acc_y_iqr,motion_acc_y_slope,motion_acc_y_energy,motion_acc_z_mean,motion_acc_z_std,motion_acc_z_min,motion_acc_z_max,motion_acc_z_median,motion_acc_z_iqr,motion_acc_z_slope,motion_acc_z_energy,ppg_heart_rate_mean,ppg_heart_rate_std,ppg_heart_rate_min,ppg_heart_rate_max,ppg_heart_rate_median,ppg_heart_rate_iqr,ppg_heart_rate_slope,ppg_heart_rate_energy,ppg_spo2_mean,ppg_spo2_std,ppg_spo2_min,ppg_spo2_max,ppg_spo2_median,ppg_spo2_iqr,ppg_spo2_slope,ppg_spo2_energy,temp_temperature_mean,temp_temperature_std,temp_temperature_min,temp_temperature_max,temp_temperature_median,temp_temperature_iqr,temp_temperature_slope,temp_temperature_energy,target
noneeg_S05,noneeg,2026-01-01 00:35:15+00:00,2026-01-01 00:35:45+00:00,1.0288101407276304,0.006550110989558227,1.0200016022209086,1.0430226447331732,1.0300006408878517,0.010007343516334588,-0.0002374295312877182,1.0584932096179827,-0.6683543160799376,0.01229790747671943,-0.6899885555586728,-0.649971465193382,-0.6699800103760274,0.020008545182645276,0.00048297701363874844,0.44684873035098693,-0.5813558267471848,0.017372030032416202,-0.6099658192701873,-0.559981994080144,-0.5799681081583586,0.03250061037023222,-0.0006983424006795864,0.3382763847203497,0.0004998931852174213,0.0021789838769274,0.0,0.009997863704348426,0.0,0.0,3.0232639893599318e-05,4.997863932536382e-06,68.96703237998072,0.9481441857906734,68.00012207388225,72.00003051834467,69.00051881450315,1.0003967406209,-0.0451543752831241,4757.350532698354,96.0,0.0,96.0,96.0,96.0,0.0,-2.881818178464647e-15,9216.0,31.999987792576682,3.552713678800501e-15,31.99998779257668,31.99998779257668,31.99998779257668,0.0,-1.2043670034003605e-16,1023.9992187250566,non_stress
noneeg_S05,noneeg,2026-01-01 00:35:30+00:00,2026-01-01 00:36:00+00:00,1.020959981840647,0.005023507496678365,1.0120289468054056,1.0330236060662301,1.0200016022209086,0.0045178380687849184,-0.00017122162109472138,1.0423845201476236,-0.645481027023884,0.014476060912858834,-0.6699800103760274,-0.6199926755574797,-0.6449693288977207,0.02997878963590228,0.0005677207173933556,0.41685531258736097,-0.6146022083964485,0.02138367268798457,-0.639963530382016,-0.569993591113758,-0.6099658192701873,0.029997711111828584,-0.0008769508667461355,0.3781931360234184,0.0012497329630435533,0.0033064826254531167,0.0,0.009997863704348426,0.0,0.0,2.2967431857152973e-05,1.2494659831340956e-05,68.86707663181967,0.6182482262488221,67.00056459227194,70.00007629611346,69.00051881450315,0.0,0.008894838546030652,4743.056474682181,96.0,0.0,96.0,96.0,96.0,0.0,-2.881818178464647e-15,9216.0,31.999987792576682,3.552713678800501e-15,31.99998779257668,31.99998779257668,31.99998779257668,0.0,-1.2043670034003605e-16,1023.9992187250566,non_stress
noneeg_S05,noneeg,2026-01-01 00:35:45+00:00,2026-01-01 00:36:15+00:00,1.0161556264678673,0.0046119393484583176,1.0120289468054056,1.0330236060662301,1.0140221106592813,0.007972655415503072,-6.882395721873807e-05,1.032593527186858,-0.6308659417246558,0.005281285817307506,-0.6399671926020594,-0.6199926755574797,-0.6299969481488025,0.0,9.625711549488922e-05,0.398019728408021,-0.6364705954169552,0.0059287597838477,-0.639963530382016,-0.6099658192701873,-0.639963530382016,0.009974517044600728,-0.00016333535244843675,0.40512996902298803,0.0021245460371740405,0.00408989313420384,0.0,0.009997863704348426,0.0,0.0,2.4490781929311072e-05,2.124092171327962e-05,67.50031535777674,1.6073384296036277,65.00061037004073,70.00007629611346,67.00056459227194,3.00035096285211,-0.14839929059877566,4558.876110226592,96.0,0.0,96.0,96.0,96.0,0.0,-2.881818178464647e-15,9216.0,32.00248725850277,0.022215739090478206,31.99998779257668,32.19994506666329,31.99998779257668,0.0,0.00013827331424191383,1024.159684269695,non_stress
noneeg_S05,noneeg,2026-01-01 00:36:00+00:00,2026-01-01 00:36:30+00:00,1.0155838375872868,0.005471098364238261,1.0120289468054056,1.0330236060662301,1.0120289468054056,0.005979491561627137,3.328208301945072e-05,1.0314404640858315,-0.6264946020383879,0.005267899710972628,-0.6399671926020594,-0.6199926755574797,-0.6299969481488025,0.01000427259132275,0.00010479645520569007,0.3925232371506029,-0.6407157906591251,0.003800148032197252,-0.64997512741563,-0.6299890133374153,-0.639963530382016,0.0,-7.807614986221024e-05,0.4105311655250145,0.0028743858150001725,0.004524999867249721,0.0,0.009997863704348426,0.0,0.009997863704348426,1.066345050510675e-05,2.87377176120842e-05,66.0002517775521,0.44720339078013444,65.00061037004073,67.00056459227194,66.00016785165104,0.0,-0.0057810849265508175,4356.233225572994,96.0,0.0,96.0,96.0,96.0,0.0,-2.881818178464647e-15,9216.0,32.00248725850277,0.022215739090478203,31.99998779257668,32.19994506666329,31.99998779257668,0.0,-4.92159254080423e-05,1024.159684269695,non_stress
noneeg_S05,noneeg,2026-01-01 00:36:15+00:00,2026-01-01 00:36:45+00:00,1.0206801084161654,0.008675364728432488,1.0120289468054056,1.0390030976278573,1.0200016022209086,0.017971694082446144,0.00016737873016689075,1.0418631456696066,-0.6173665540022576,0.01148790996288118,-0.6299969481488025,-0.5899798577835118,-0.6199926755574797,0.022509613330476075,0.0003675972172268694,0.3812734340759376,-0.6514722319720454,0.015016937050502032,-0.6799728385274587,-0.639963530382016,-0.639963530382016,0.030034791100842062,-0.0005150815520252743,0.4246415774290174,0.003999145481739371,0.005146715344998481,0.0,0.019995727408696852,0.0,0.009997863704348426,6.679304162539386e-05,4.248184342655924e-05,66.26694031581661,1.1234343756209744,65.00061037004073,70.00007629611346,66.00016785165104,0.0,0.043154903704836024,4392.569483616328,96.0,0.0,96.0,96.0,96.0,0.0,-2.881818178464647e-15,9216.0,31.999987792576682,3.552713678800501e-15,31.99998779257668,31.99998779257668,31.99998779257668,0.0,-1.2043670034003605e-16,1023.9992187250566,non_stress
noneeg_S05,noneeg,2026-01-01 00:36:30+00:00,2026-01-01 00:37:00+00:00,1.0221521429707465,0.00743992099648888,1.0120289468054056,1.0390030976278573,1.0200016022209086,0.012988784447756752,-2.3334173880022618e-05,1.0448503558041236,-0.6047361598557128,0.011182320160997952,-0.6299969481488025,-0.5899798577835118,-0.5999841303748344,0.010004272591322638,0.00034754645992358696,0.36583086732121706,-0.669353129674025,0.0146096104884507,-0.6799728385274587,-0.639963530382016,-0.6799728385274587,0.009974517044600617,-0.0004898252641499298,0.44824705292303657,0.00612369151891341,0.00512085611211903,0.0,0.019995727408696852,0.009997863704348426,0.009997863704348426,6.948819944536587e-05,6.372276513983888e-05,69.13370921948349,3.1910676082116862,65.00061037004073,75.00038148119678,69.00051881450315,5.74997329629106,0.23048292944234067,4789.652662924271,96.13332112592956,0.3399035113444502,96.0,96.99990844447157,96.0,0.0,0.0231347003837671,9241.730965098115,31.999987792576682,3.552713678800501e-15,31.99998779257668,31.99998779257668,31.99998779257668,0.0,-1.2043670034003605e-16,1023.9992187250566,non_stress
noneeg_S05,noneeg,2026-01-01 00:36:45+00:00,2026-01-01 00:37:15+00:00,1.014016712507177,0.007031765450888629,1.0020299081384623,1.0240211493262246,1.0140221106592813,0.01398536637469494,-0.0002775809278471612,1.028279338969219,-0.5971079020048291,0.005292286204289862,-0.6099884029661571,-0.5899798577835118,-0.5999841303748344,0.010004272591322638,7.000176672549615e-05,0.3565658549298768,-0.6787260238968835,0.0032987614434985234,-0.6799728385274587,-0.6699983214828581,-0.6799728385274587,0.0,-4.255419836186767e-05,0.4606798973419342,0.006498611407826477,0.004768677059000802,0.0,0.009997863704348426,0.009997863704348426,0.009997863704348426,-2.9295193695348172e-05,6.497223112297296e-05,69.2004303108252,2.9934218912559105,66.00016785165104,75.00038148119678,68.50032044419271,4.74957655567016,-0.326151548399456,4797.660129822428,96.26664225185908,0.44217615133601623,96.0,96.99990844447157,96.0,0.7499313333536861,0.0026693885058179587,9267.461930196232,31.999987792576682,3.552713678800501e-15,31.99998779257668,31.99998779257668,31.99998779257668,0.0,-1.2043670034003605e-16,1023.9992187250566,non_stress
noneeg_S05,noneeg,2026-01-01 00:37:00+00:00,2026-01-01 00:37:30+00:00,0.9989828588968498,0.023951482805521576,0.8860277718428944,1.0140221106592813,1.0060162358462137,0.003986327707751425,-0.00045625277365353835,0.9985404258983064,-0.41898761329980017,0.37753946808221933,-0.7299716177858977,0.5299882503736415,-0.5899798577835118,0.10000869777516103,0.006644920039570983,0.3180866700584681,-0.6817276490075173,0.07089918173868509,-1.0199963377802015,-0.44002822962184274,-0.6799728385274587,0.0,-0.0004940756426374056,0.4697792813925316,0.12211973937207254,0.2584668982730899,-0.07002670369587377,0.8099935911139617,0.009997863704348426,0.009997863704348426,0.004074987808697257,0.0817183682472147,66.33366140715835,0.6498575497396469,65.00061037004073,68.00012207388225,66.00016785165104,1.0003967406209,-0.05295360273368785,4400.5769505144835,95.83334859258805,0.6367741336209399,95.00009155552843,96.99990844447157,96.0,0.999908444471572,-0.06250818084461064,9184.436183765753,32.00248725850277,0.022215739090478206,31.99998779257668,32.19994506666329,31.99998779257668,0.0,0.00011483715928551516,1024.159684269695,non_stress
noneeg_S05,noneeg,2026-01-01 00:37:15+00:00,2026-01-01 00:37:45+00:00,0.9895938114176864,0.0221305181005261,0.8860277718428944,1.0060162358462137,0.9930274513984569,0.015015167699197196,-0.00011207653171538352,0.979785671427581,-0.3712342257452673,0.3576976668495835,-0.7299716177858977,0.5299882503736415,-0.4999754325996734,0.0,-0.004798286530915056,0.2657624712343238,-0.7364845957833086,0.08820641238468123,-1.0199963377802015,-0.44002822962184274,-0.7899891659301727,0.11001632740271394,-0.0023831993866969786,0.5501899310118799,0.11924535355707237,0.2597502188346555,-0.07002670369587377,0.8099935911139617,0.0,0.009997863704348426,-0.004755794439086757,0.08168963052960262,67.60032705653849,1.9765941107756557,65.00061037004073,71.00047303673436,66.50036622196149,3.00035096285211,0.16686205528442385,4573.711142429722,95.60003662221136,0.4898530956910797,95.00009155552843,96.0,96.0,0.999908444471572,0.01067755402327629,9139.606958223512,32.00248725850277,0.022215739090478203,31.99998779257668,32.19994506666329,31.99998779257668,0.0,-7.265208036428174e-05,1024.159684269695,non_stress
noneeg_S05,noneeg,2026-01-01 00:37:30+00:00,2026-01-01 00:38:00+00:00,0.9903063674954469,0.005623824716511502,0.9840249946584515,1.0080093997000894,0.9885096133296718,0.006012710959191869,-3.134233807491758e-05,0.9807383289064692,-0.4996002723774988,0.0019006472412717087,-0.4999754325996734,-0.4899711600083508,-0.4999754325996734,0.0,1.676759236473223e-05,0.24960404461960684,-0.7914834894874122,0.004762016266148064,-0.7999636829747734,-0.7799775688965587,-0.7899891659301727,0.0,-9.407938984626954e-05,0.6264687909300894,-0.00012549401837229015,0.0011154152335030893,-0.010039521469783211,0.0,0.0,0.0,-5.765782372472777e-06,1.2598998917779758e-06,69.16702780220382,1.3924566002737682,66.00016785165104,71.00047303673436,69.00051881450315,0.9995574816103101,-0.00867526822424273,4786.016670374481,95.53337605924659,0.4988419756472932,95.00009155552843,96.0,96.0,0.999908444471572,-0.01423673869770703,9126.8747845941,31.999987792576682,3.552713678800501e-15,31.99998779257668,31.99998779257668,31.99998779257668,0.0,-1.2043670034003605e-16,1023.9992187250566,non_stress
noneeg_S06,noneeg,2026-01-01 00:00:00+00:00,2026-01-01 00:00:30+00:00,0.07095108264422652,0.00044441650222756243,0.06900105288867694,0.0730011139257017,0.07100108340718932,0.0,3.56311109720915e-06,0.005034253634415312,-0.06546597949152166,0.2009571506320461,-0.6899716177857661,0.8599719229707571,-0.09995574816119879,0.0024925992614505538,-0.0024459690392925697,0.04466957086093522,-0.9799202398767107,0.14559436633584902,-1.4100144962937655,-0.14004394665382067,-1.000042420729423,0.002503395184182411,-0.001613400206786747,0.9814413960287673,-0.07149706259337893,0.1501133995057856,-0.1199697866754778,0.6299783318575318,-0.10999969481477599,0.0,-0.002664087051376747,0.027645862670665135,77.70040894815739,2.96823009404307,74.00073244435164,83.00009155566775,77.00051881479034,6.000473036906939,-0.21379857573309474,6046.163940602081,96.03333333333333,0.17950549357115012,96.0,97.0,96.0,0.0,-0.006451612903227951,9222.433333333332,25.231318761901157,0.23431181280457458,24.90003662209738,25.60008545170934,25.300050355424816,0.19995727408581843,0.00958416093145378,636.6743484902851,non_stress
noneeg_S06,noneeg,2026-01-01 00:00:15+00:00,2026-01-01 00:00:45+00:00,0.0714010895108918,0.0008602456532127727,0.06900105288867694,0.0730011139257017,0.07100108340718932,0.0,2.0441005768200004e-05,0.005098855605926254,-0.09896311456642416,0.005142002186984497,-0.10997650074763635,-0.08998535111539659,-0.09995574816119879,0.0,-3.4544184170045436e-06,0.009820138231178149,-1.0027961554320237,0.00447120676772142,-1.0100560014661524,-1.000042420729423,-1.000042420729423,0.010013580736729422,3.990409576277021e-06,1.0056201210392066,-0.1099976405376069,0.002737932770762635,-0.1199697866754778,-0.09997482222956483,-0.10999969481477599,0.0,-1.1534642707577695e-05,0.012106977199697794,76.73379111110428,2.3935435442261785,74.00073244435164,82.00076296287453,76.50040437037896,2.0004577776454937,-0.012884548071309341,5893.80374898069,96.0,0.0,96.0,96.0,96.0,0.0,-2.881818178464647e-15,9216.0,25.596307737087937,0.21179981609695037,25.100093081338997,25.80004272579516,25.60008545170934,0.49999237037034305,0.008327192520577805,655.2158289338067,non_stress
noneeg_S06,noneeg,2026-01-01 00:00:30+00:00,2026-01-01 00:01:00+00:00,0.07235110400718518,0.0009367639938634168,0.07100108340718932,0.0730011139257017,0.0730011139257017,0.0020000305185123857,2.7520344921865498e-05,0.0052355597778387265,-0.09958563493752885,0.004310182052105243,-0.10997650074763635,-0.08998535111539659,-0.09995574816119879,0.0,-4.176818578017786e-05,0.009935876355233058,-1.0025458159136054,0.0043360076504270866,-1.0100560014661524,-1.000042420729423,-1.000042420729423,0.002503395184182411,-6.572439302115771e-06,1.0051169139682208,-0.11024894711129352,0.001556580092848273,-0.1199697866754778,-0.10999969481477599,-0.10999969481477599,0.0,-3.7393687241268705e-06,0.012157253280734252,77.5004531999958,2.6551697336754425,74.00073244435164,82.00076296287453,77.50063325920172,5.000244148084192,-0.008240462634819189,6013.370172519367,95.7,0.45825756949558394,95.0,96.0,96.0,1.0,-0.04026696329254897,9158.7,25.8825288207989,0.13670451885214632,25.60008545170934,26.20005645912259,25.80004272579516,0.19995727408581843,0.005172607012958258,669.9239862849603,non_stress
noneeg_S06,noneeg,2026-01-01 00:00:45+00:00,2026-01-01 00:01:15+00:00,0.07330111850347856,0.0008426278349954417,0.07100108340718932,0.07500114444421407,0.0730011139257017,0.0,2.062853793121038e-05,0.005373763995529316,-0.09383754997400198,0.041604440497728865,-0.10997650074763635,0.15000915555275124,-0.09995574816119879,0.0,0.0005196040216953812,0.010536415254252382,-1.0035444330436463,0.008958217080890729,-1.0500372325828746,-1.000042420729423,-1.000042420729423,0.0,-9.979707659304269e-05,1.007181678746161,-0.11012226668586567,0.00295360633126245,-0.1199697866754778,-0.09997482222956483,-0.10999969481477599,0.0,1.1249567207317365e-05,0.012135637410392992,77.13364258769214,1.8391775869706983,75.00006103714485,80.00030518522904,77.00051881479034,3.7501831110631514,-0.025360908532338244,5952.981393042253,95.4,0.48989794855663565,95.0,96.0,95.0,1.0,0.0017797552836467255,9101.4,26.11752697061318,0.15065560007500042,25.80004272579516,26.400013733208407,26.20005645912259,0.20005645924161186,0.0058350864306670434,682.1479121705412,non_stress
noneeg_S06,noneeg,2026-01-01 00:01:00+00:00,2026-01-01 00:01:30+00:00,0.07442613567014175,0.0013112694128849178,0.0730011139257017,0.07700117496272645,0.07500114444421407,0.002000030518512372,3.893636534515986e-05,0.005540969098263517,0.0385257652516016,0.13231703455558033,-0.10997650074763635,0.18002105777142854,0.15000915555275124,0.2599856563003876,0.005024845543502613,0.01899203222180415,-1.027290141378281,0.0242339038166324,-1.0500372325828746,-1.000042420729423,-1.0500372325828746,0.04999481185345167,-0.0009119713571423769,1.0559123166672015,-0.10498520424500132,0.005709658446682305,-0.1199697866754778,-0.09997482222956483,-0.09997482222956483,0.010024872585211161,0.00019710466801397056,0.011054493309942412,75.83370515063442,2.034399909203755,73.00050355552888,80.00030518522904,75.00006103714485,2.7499542222403903,-0.13013513725017212,5754.889619863924,95.7,0.45825756949558394,95.0,96.0,96.0,1.0,0.04204671857619263,9158.7,26.365042287088993,0.1574033326786678,25.999999999880977,26.600070192450023,26.400013733208407,0.19995727408581843,0.006263499575766936,695.1402306091293,non_stress
noneeg_S06,noneeg,2026-01-01 00:01:15+00:00,2026-01-01 00:01:45+00:00,0.07595115894050744,0.0012639417524931613,0.0730011139257017,0.07700117496272645,0.07700117496272645,0.002000030518512372,4.017876592510835e-05,0.005770176093159921,0.1687640766623928,0.007474681279878606,0.15000915555275124,0.18002105777142854,0.17000030518499099,0.009970397045802187,0.00023844989236308938,0.02853718443194576,-1.0496617233052474,0.001902415635797874,-1.0500372325828746,-1.0400236518461452,-1.0500372325828746,0.0,1.3027513616701281e-05,1.1017933525573926,-0.09997482222956484,1.3877787807814457e-17,-0.09997482222956483,-0.09997482222956483,-0.09997482222956483,0.0,-6.245908236779412e-19,0.009994965079833091,77.63381705183883,3.3811835257044156,73.00050355552888,83.00009155566775,77.00051881479034,6.499912259296153,0.27297676624900674,6038.441952072878,96.0,0.0,96.0,96.0,96.0,0.0,-2.881818178464647e-15,9216.0,26.592544518753964,0.14298782151047207,26.400013733208407,26.80002746653584,26.600070192450023,0.20005645924161541,0.005595663322639499,707.1838694990116,non_stress
noneeg_S06,noneeg,2026-01-01 00:01:30+00:00,2026-01-01 00:02:00+00:00,0.07687617305531942,0.00048413030563156264,0.07500114444421407,0.07700117496272645,0.07700117496272645,0.0,7.055897633289215e-06,0.005910180365784251,0.17538834803297498,0.005695237246541247,0.1600299081391888,0.18002105777142854,0.18002105777142854,0.010020752586437559,0.00011040564421583675,0.030793508353030352,-1.04928621402762,0.0026374904867104304,-1.0500372325828746,-1.0400236518461452,-1.0500372325828746,0.0,-1.0093388928261816e-05,1.1010085153044837,-0.10010013313687997,0.0011137877068271742,-0.10999969481477599,-0.09997482222956483,-0.09997482222956483,0.0,-8.57730542335214e-06,0.010021277177076977,81.70048422715416,2.9569492134626363,76.00028992596759,87.0001068149292,82.00076296287453,3.7499580370557766,0.1483844081582568,6683.712671602461,96.0,0.0,96.0,96.0,96.0,0.0,-2.881818178464647e-15,9216.0,26.775046445234032,0.12399422780724348,26.600070192450023,27.000083925777457,26.80002746653584,0.19995727408581843,0.004584971002601868,716.9184867129691,non_stress
noneeg_S06,noneeg,2026-01-01 00:01:45+00:00,2026-01-01 00:02:15+00:00,0.07800119022198262,0.0015165982306181173,0.07700117496272645,0.08200125125900738,0.07700117496272645,0.002000030518512372,4.531245888753442e-05,0.006086485746239033,0.17626327555151447,0.004851275985467195,0.17000030518499099,0.18002105777142854,0.18002105777142854,0.010020752586437559,-5.14426820541451e-05,0.031092277186836288,-1.0490358745092017,0.0030040742210188263,-1.0500372325828746,-1.0400236518461452,-1.0500372325828746,0.0,1.643109825524934e-06,1.1004852904692108,-0.10022544404419512,0.001565132730721067,-0.10999969481477599,-0.09997482222956483,-0.09997482222956483,0.0,-5.6398720591914375e-06,0.010047589274320862,83.16706645928042,2.0829941237256993,80.00030518522904,87.0001068149292,84.0003204444905,2.999786370438713,-0.10301149115253987,6921.099807961838,96.0,0.0,96.0,96.0,96.0,0.0,-2.881818178464647e-15,9216.0,26.94505848097043,0.1264079176767888,26.80002746653584,27.200041199863275,27.000083925777457,0.20005645924161541,0.004632665205448373,726.0521555045678,non_stress
